order_id,restaurant_id,customer_lat,customer_lng,order_time,prep_time,promised_window
4726,46.0,0.47871585929404215,6.626910630244655,16.328827446040698,17.616087433753464,45
4727,111.0,2.8216028935244317,8.543009809723642,16.33024210353051,6.091907133929185,45
4728,86.0,3.1768864166621755,1.3811058826195866,16.33076378799304,6.786581170712931,45
4729,34.0,6.820843185755495,7.694096635386289,16.33246350583567,15.480425116553747,45
4730,123.0,8.967496381529621,3.6107560609583644,16.335615911186334,11.454396762418416,45
4731,193.0,4.511884120574608,7.5011042290898144,16.336207708975323,14.591807937154455,45
4732,22.0,7.700649196417539,2.694682902527913,16.3365631233672,11.05503394393763,45
4733,39.0,1.2534137845374027,7.947354701076591,16.336816971184945,5.101247733923747,45
4734,136.0,9.954747276474915,3.823314366156124,16.33777456954437,14.416924592360026,45
4735,21.0,3.2529868443220478,5.301932294743486,16.3400405477443,9.711102692773878,45
4736,15.0,7.127980885465252,7.730291207749918,16.343088113173984,7.136317746638542,45
4737,90.0,4.2199980997396525,0.5555906257694521,16.348542465292752,12.758669936837867,45
4738,58.0,1.9528540793292226,4.68488910309712,16.349301138266302,5.4440014473793115,45
4739,84.0,3.3754763187755197,6.622443977647576,16.35469752820822,5.0,45
4740,49.0,0.4621952496556092,2.4232255251362678,16.358927302731388,15.822379895631927,45
4741,87.0,1.8497276777449267,0.6026616551925057,16.360280862391313,16.25994836484535,45
4742,85.0,1.2783092459837109,5.2525413803731125,16.361245325072694,10.593332756098443,45
4743,127.0,8.100248851886407,7.990634250738623,16.364252724739075,7.441885969444,45
4744,175.0,9.853009469574264,9.473568575700185,16.36627709637873,8.622697121532743,45
4745,119.0,2.3365569755656757,9.865271705008027,16.373466547570885,13.589283421617715,45
4746,144.0,6.411615556689395,8.434273653698956,16.374412561835154,18.75357371382428,45
4747,108.0,1.950548650485251,5.552692510512848,16.3763299803432,8.82756216481261,45
4748,104.0,8.579750271245736,6.696029602665675,16.378649969071347,11.413902766422996,45
4749,58.0,9.752513897466862,1.2172819123694734,16.38367190340343,6.781457539518316,45
4750,166.0,3.523760943168126,7.671259150592984,16.386235513943948,16.124141297233738,45
4751,125.0,8.801122324979529,8.29302606851927,16.38693986591559,15.23227937273521,45
4752,46.0,2.444512527018291,9.42541803790364,16.387561809798342,16.681585101543295,45
4753,60.0,5.596132346652518,5.012347320326649,16.388549650210066,10.038419606002407,45
4754,164.0,5.5330854595088175,8.580075853257553,16.38874474241582,17.875418051911694,45
4755,87.0,4.328435676189612,4.510534046549463,16.390395631467158,14.794935160520165,45
4756,57.0,2.3842135202343897,7.318306966873465,16.409439772304104,17.070224547001153,45
4757,68.0,1.7685066237519764,1.9823541055944205,16.419600080913327,17.920357900364948,45
4758,146.0,3.785851631071444,1.4581579125731814,16.424450471660734,13.47635931617416,45
4759,187.0,9.393842985210267,0.6272920024461293,16.42557939588345,18.02463708503676,45
4760,44.0,8.699666912730814,0.7167298856961257,16.426874708780563,19.61168187295995,45
4761,189.0,3.536906493748979,6.488030753959873,16.427377382491983,8.176667415797585,45
4762,137.0,0.9897233040076059,0.43771667385835045,16.430562146695742,14.106156602216407,45
4763,177.0,8.09679516148199,8.471930397041547,16.43100142221923,11.931706825430616,45
4764,136.0,0.4031668976892311,1.7015044698528692,16.434970220244026,15.01683045379773,45
4765,2.0,7.769479124429537,7.106925141468951,16.437025592116804,9.402315072672693,45
4766,144.0,8.266863516619242,9.289488818197384,16.438270260313324,17.057909589691533,45
4767,68.0,8.75334914799087,0.7731564614627529,16.4417235286769,17.17772761820395,45
4768,68.0,3.3252130318625985,2.1425029954278987,16.448085962118174,16.30994495528486,45
4769,69.0,3.984716555201313,9.322588739011502,16.449616774063664,19.535268128157988,45
4770,169.0,6.112100032911645,0.006941788555714368,16.45101550831079,15.326185615683393,45
4771,88.0,3.162587575732804,6.1656161180560245,16.452202261061206,16.89284463434637,45
4772,134.0,9.322163862731687,4.791329743769622,16.453748375552596,7.0042142990586465,45
4773,176.0,3.7829051973348005,4.809795291098213,16.4586426563333,17.29144222827066,45
4774,143.0,7.677759464986229,4.39304346338914,16.467406130095824,13.890674623011716,45
4775,175.0,4.438733046995419,1.0868913774349787,16.472105782128644,8.840935042070718,45
4776,155.0,0.2887218283865012,7.724691970697619,16.472383226136905,5.0,45
4777,124.0,9.140492701598564,9.477549260522014,16.474602622925495,9.628616926805023,45
4778,17.0,6.263424539821028,9.509004354839798,16.474907554744735,17.738555545442598,45
4779,89.0,1.0790015221989602,2.2762264957473266,16.47525682015991,11.52894193722417,45
4780,21.0,6.88234007286482,6.16881359767449,16.47576751140628,11.089033604414134,45
4781,102.0,1.260919501904877,8.546119897795117,16.479281603512085,13.38641764104557,45
4782,66.0,8.085274142448501,8.447495625301812,16.48007854167722,9.843303468552252,45
4783,30.0,6.602524418183088,1.2780800018322591,16.483530912068396,17.11339770862869,45
4784,179.0,5.886602732587778,9.69525266023907,16.486351013067228,16.009023229362853,45
4785,73.0,2.7511116309917383,0.7824233168936845,16.48920925883511,5.581238327271123,45
4786,190.0,2.559897484926612,2.62895844152136,16.490188613333167,17.13674883797781,45
4787,161.0,9.559332619360847,5.569719406791797,16.49390365844635,5.494555376049933,45
4788,53.0,0.6344696122562477,4.258598637597716,16.493938709207903,11.229029544899058,45
4789,100.0,1.5331968853738587,6.525370185796888,16.49485857320596,19.874740577907076,45
4790,120.0,5.66381346056672,3.1632512755054965,16.497409758112134,17.769654368130407,45
4791,22.0,1.4115910649747854,5.202600554285168,16.50032911641967,12.784736164107791,45
4792,38.0,2.7070468739549503,1.393763731941875,16.502439316637826,13.878479384554941,45
4793,192.0,8.773223351881068,5.074757750340738,16.509652041551874,7.0076281170677985,45
4794,2.0,1.2061337443925568,0.08339100004007838,16.51293663348992,7.4658072863205085,45
4795,62.0,3.8107125621620153,8.864050984115892,16.51629075156395,6.450780037434126,45
4796,118.0,0.8657357822274692,2.1430912499521626,16.517495521997983,15.961008492662517,45
4797,149.0,8.351702218951173,8.817307083541099,16.5187936694795,9.937671966479002,45
4798,60.0,1.9418731186873428,1.20089584747744,16.52043864692782,9.845862041272145,45
4799,51.0,2.239378831131642,4.020140838692242,16.5213438661793,5.0,45
4800,72.0,6.913650434911426,8.087611094468826,16.525637911819235,9.2216133970098,45
4801,28.0,9.60216085308996,6.702069653069417,16.52566873439485,10.604147138478968,45
4802,148.0,3.4924221614779194,6.69554390130933,16.526859609908605,7.897490254238574,45
4803,150.0,2.6319956307823213,6.679143120790632,16.52767733541961,11.318545464576747,45
4804,92.0,0.9612033808502796,6.84097399904855,16.530046319380325,12.526894431922488,45
4805,185.0,7.760178332610957,4.660046905691079,16.53019778772162,5.0,45
4806,160.0,7.680948846147487,4.052429220355944,16.530423295683512,11.389561123224707,45
4807,122.0,5.3039490644337,7.23970043303008,16.53514538452899,15.027292220092551,45
4808,48.0,9.274334173419957,9.948217000469205,16.537266723793465,20.0,45
4809,165.0,6.801139004348062,3.9115492286297115,16.537623739311723,20.0,45
4810,196.0,0.44596122976795716,0.3079744930794093,16.539787337200217,8.253141399840844,45
4811,152.0,6.945647026910096,0.9602166463416117,16.54457345461963,11.890671094705318,45
4812,55.0,3.9192356038352383,2.202402109137319,16.545884085938027,12.873551553240034,45
4813,122.0,6.5707265111881705,2.226239586847132,16.546901078299012,17.629563159337053,45
4814,126.0,4.602496084583505,1.6371854305115385,16.55002694221394,11.348086908206476,45
4815,2.0,7.231853037014804,3.529811712800992,16.554833517370604,11.924193651543364,45
4816,163.0,2.8764362068600913,0.13709707890285916,16.55605715159194,15.693563294746813,45
4817,43.0,8.060741742425071,6.670428420461705,16.56044646523475,17.248093532261596,45
4818,91.0,0.8635957863596477,9.036468776586894,16.562315691701514,14.249227571451577,45
4819,121.0,2.17737549019144,3.3814952894229258,16.562995513386657,10.508726068944355,45
4820,80.0,3.9093640970699504,6.542174271044078,16.563317003650823,17.009977729758,45
4821,121.0,4.34093535902449,9.365208159889201,16.568876872014705,8.635066310679106,45
4822,155.0,7.313573158180791,2.2951674531129695,16.572002680178628,8.689064651781056,45
4823,1.0,7.2040980699000965,9.127624876481702,16.572224714527703,10.5318041816562,45
4824,69.0,1.380921740482709,8.238535349121435,16.57984700471709,20.0,45
4825,121.0,5.117595601375713,3.5904124653420153,16.58183735315098,10.892565786853353,45
4826,133.0,7.6230469691868405,2.972201946313131,16.583597328235193,6.014088996671645,45
4827,60.0,5.9283698185619285,3.6366965838833054,16.58495998556101,7.307669389036816,45
4828,140.0,1.4361236143728617,3.927931809413694,16.58601664332253,8.583929998525374,45
4829,126.0,2.005226109132312,6.592625523366125,16.587695619833667,13.424038004054458,45
4830,66.0,3.850598149013412,3.1414263536691776,16.591869752838086,8.675123586391091,45
4831,158.0,1.6054396636260415,2.2455183524038844,16.592374617331224,19.83933322875206,45
4832,39.0,2.795637005509921,4.184625484747526,16.59587824574875,8.643705372688071,45
4833,199.0,2.5851697881299742,2.192715924308173,16.600464891983247,6.797506599034208,45
4834,174.0,8.183162917552258,2.37008825056352,16.60233263020826,14.872831375795503,45
4835,173.0,5.4687295990226925,1.5417078097173709,16.603189776956846,5.0,45
4836,156.0,9.420380276394676,0.7655288818171668,16.61320811696251,18.664021202066877,45
4837,65.0,4.427135096316914,5.0858182883642495,16.613368888535803,12.60941299673962,45
4838,48.0,7.02630583209661,9.50509204068366,16.614895817471414,17.97853586797497,45
4839,168.0,6.067669396678084,9.423050470837,16.615699614378734,15.155297235516969,45
4840,141.0,5.268952409228921,7.782647057060723,16.61635214574177,12.364283658880657,45
4841,136.0,0.4825294792292656,0.8966505353107745,16.61748418164243,15.121934636247572,45
4842,107.0,1.709050924086637,0.4559998366652229,16.617600216548382,6.468237533023618,45
4843,123.0,6.758153680433136,4.217353458921259,16.623236332725597,12.877532581571838,45
4844,52.0,8.548088656853123,3.144609396218975,16.626420955040444,17.539391483480244,45
4845,89.0,4.776543112691235,2.9615880211048395,16.633964273108795,5.772661750977565,45
4846,145.0,6.885988396616341,1.5455649462293075,16.63644224150274,15.7240936348787,45
4847,76.0,9.043063607580546,8.193904449770228,16.640113297770018,6.806871553641972,45
4848,31.0,6.73858852239764,6.325278525313204,16.641814554575994,6.219294440788962,45
4849,47.0,2.2654467318942717,4.329026701564155,16.645921832541866,8.902145692976681,45
4850,41.0,5.887638052004439,7.172938077504075,16.652280174596427,18.620876893801814,45
4851,154.0,6.153668164628777,2.2678546246468834,16.652915130076586,11.527717342487756,45
4852,126.0,3.590943204385595,9.131621714028071,16.656301034167296,9.430603853395912,45
4853,82.0,6.250118795117672,4.83506670334429,16.656468891444725,12.481677403987677,45
4854,11.0,6.937776717021659,3.7079131943101884,16.65696748201122,20.0,45
4855,65.0,3.7391403397710157,0.7960179377679433,16.65917973249212,9.550434901151382,45
4856,145.0,6.725599912944668,4.697202487048829,16.659636431492217,9.852954361903997,45
4857,41.0,5.61552999511568,3.473557124560651,16.660157817619968,19.735621637701556,45
4858,72.0,4.623856704923678,7.616227932166986,16.66375948871935,9.237322956164611,45
4859,38.0,8.215425954602283,7.295049784996159,16.66470614773955,17.096514422001167,45
4860,10.0,5.618942693636888,7.7897734843494515,16.665580070904074,10.305867304652862,45
4861,36.0,5.993514329292599,2.360703072672962,16.665924188732813,9.202178948645699,45
4862,20.0,9.413853777708665,1.941342399319208,16.665945089270323,11.148278860823932,45
4863,123.0,2.239837557807504,4.917597569834235,16.67441994540483,12.390838710799859,45
4864,81.0,1.6142895454191408,9.331351303632204,16.675936087084953,20.0,45
4865,102.0,9.132299883557977,8.399633675993396,16.676272128930336,9.656868282460758,45
4866,51.0,0.555819873032265,3.3197285703553647,16.678625661307734,6.536850975092779,45
4867,103.0,0.6681690722218459,7.4980999096562435,16.68188453058965,11.844980540972873,45
4868,78.0,5.909340143852236,3.561949920965337,16.683101228682478,5.907258737078592,45
4869,151.0,3.9542550643878362,8.0206933245506,16.68361040512538,13.227308144796313,45
4870,184.0,8.776750059915496,2.8072022492731854,16.684634498570233,5.0,45
4871,172.0,9.387196665134054,9.45136485687504,16.687726903771704,5.0,45
4872,115.0,0.9576889271224587,1.3216588012491437,16.689846730315864,12.696347111966496,45
4873,118.0,2.5939811098426846,9.002769018957329,16.6900597167377,17.354708125079334,45
4874,8.0,4.182316293846476,1.7661435638991585,16.69375870613284,13.230389358545375,45
4875,168.0,6.242878605077124,9.194180068275628,16.69384230315042,13.812566332853127,45
4876,132.0,4.8142479110201295,1.3027172118950092,16.694631116503437,15.186698893988623,45
4877,0.0,8.856528947594306,5.071984984450041,16.696312205497367,6.376764636553663,45
4878,187.0,4.595557331006339,0.9738623289432424,16.6984834948025,15.82116433318191,45
4879,106.0,0.15641173516239837,6.761775183937343,16.700705395944084,8.699871798527566,45
4880,108.0,0.747159102273316,3.4703044088197332,16.700952070998376,10.51285821231677,45
4881,29.0,2.462217984046444,4.369177513445669,16.701390408159867,9.344021083821403,45
4882,0.0,4.496863570491346,4.472180625891919,16.704363567763178,5.0,45
4883,118.0,6.4800649346249255,4.684957368580682,16.704483935153156,15.308680797410094,45
4884,43.0,2.822903524028233,5.703188771920361,16.70597393694227,17.041050727648695,45
4885,97.0,6.566920369974609,7.954456235913082,16.70598781065781,20.0,45
4886,81.0,5.096179338129021,1.5736598206170072,16.713278938034772,19.3048277299303,45
4887,19.0,6.748831565545016,2.9253258094373447,16.715379308254406,12.150624189213202,45
4888,15.0,7.967039290844493,2.5878984126215467,16.717897466593477,7.132436612291178,45
4889,34.0,6.889794245893331,9.747820701734982,16.718131747705954,16.020415095623694,45
4890,23.0,4.7219638688882695,4.527904546142578,16.72277344237915,14.757076610982377,45
4891,108.0,8.591227553456193,8.255477440253394,16.723370461346935,8.097449281442076,45
4892,182.0,1.3692722881153496,6.750756351168009,16.723398947589104,13.25417143462481,45
4893,172.0,1.2178577576981464,2.3257024507893274,16.72400349683731,5.889282261402932,45
4894,57.0,3.048672924017267,7.682504657985003,16.72462785023324,19.140395986452365,45
4895,196.0,2.432149421614598,7.798812944685589,16.730850480837077,5.532367315401267,45
4896,197.0,9.335347299059316,9.781879674338683,16.731126952531135,18.082015767947084,45
4897,149.0,8.120811131217028,5.186064301279183,16.73504584953401,8.379335769962239,45
4898,113.0,5.389349897665965,2.0516366866225932,16.735768243946268,13.895318522494296,45
4899,68.0,4.267449412975494,7.890483663779525,16.738100237541097,15.2294853148866,45
4900,56.0,8.790250389368847,0.3476589952715303,16.73843083721604,18.878734449438788,45
4901,95.0,3.0760669659944995,2.6247498874634556,16.73858887363454,5.0,45
4902,51.0,5.840536606751801,3.6655591103986995,16.739012331602897,7.234838670139739,45
4903,137.0,3.814171167982614,0.6601681606626042,16.741217786898417,19.272722724381445,45
4904,31.0,6.759873939582062,8.530883507380905,16.74417585451629,8.01462981207137,45
4905,192.0,6.999954827183268,8.81843063054802,16.749704025398227,10.148463443996196,45
4906,123.0,1.8142083233570705,2.2692052636828732,16.75183482556304,14.229548244903008,45
4907,27.0,3.315477170153205,7.163503304053441,16.753787437813507,16.892927804646355,45
4908,168.0,1.562466828881267,7.250824854930812,16.758396280548958,14.484042020263889,45
4909,115.0,1.9881214653295043,3.563893932541987,16.76243843477888,9.079161143714943,45
4910,49.0,2.0637073729591062,8.274027247217928,16.76283207400427,14.302072898678288,45
4911,88.0,3.419464268291038,4.713796287278779,16.76371276786825,17.83762542636623,45
4912,58.0,1.161059090769796,3.749956119618317,16.76456097268912,6.135194101765725,45
4913,10.0,4.245649646673527,6.414461478322556,16.76564069333973,10.751944740119656,45
4914,61.0,0.5340192121671372,7.3882622423781115,16.765873362832362,19.147585701178055,45
4915,85.0,0.5342665624479859,2.7874893915616097,16.768680080125456,8.332376985691557,45
4916,89.0,7.3625034164345236,1.330692818300303,16.773293088146588,10.432806670161066,45
4917,3.0,4.742714989277978,9.290049453730386,16.783254485766797,13.643021936547541,45
4918,188.0,5.49512667789216,4.428444218962831,16.786282364578867,12.747494557521058,45
4919,161.0,7.777403819938509,0.5793968519521586,16.788461702928334,7.435966721921114,45
4920,71.0,6.5998301658397995,5.738963195250877,16.788904312850818,12.244589628603253,45
4921,102.0,7.8404977991889435,1.7853916183849006,16.790140634350834,5.859561327779195,45
4922,12.0,1.12493082810464,9.941818107178399,16.79067707250919,16.25765259158573,45
4923,79.0,6.744809230266529,1.7008975134011417,16.79134136270408,14.719229978909016,45
4924,183.0,6.89442550341414,4.515698872429597,16.792570875090213,16.663609515513883,45
4925,4.0,2.788984119033826,1.5812626936165153,16.7945801890314,18.016614304652123,45
4926,45.0,2.9413435570255784,9.517279110556325,16.795425629500173,7.029393529703034,45
4927,134.0,9.540229614500529,2.941671403331172,16.799216163402292,7.682219818653768,45
4928,192.0,9.974290643408748,7.97671809497841,16.80117476622851,10.531522776392052,45
4929,8.0,6.149171963033176,6.277040993262323,16.802790820381812,10.431989892752107,45
4930,35.0,8.93080325069653,0.74548133242472,16.804959646882374,7.936721050491772,45
4931,78.0,8.029078830916946,9.811828874199307,16.807328456774286,7.521055040535909,45
4932,157.0,5.951154862586242,9.583285362176072,16.807715570099035,9.725254511450846,45
4933,179.0,5.983873499909716,7.207478866062935,16.80889522364224,13.000672482154112,45
4934,30.0,1.1810868832888322,6.279531144750089,16.814983431938852,14.505106656070428,45
4935,160.0,6.627911215994915,0.10944361314822681,16.817398549198806,12.447146584662342,45
4936,5.0,5.098548183359402,3.084930768253277,16.8192622516004,10.079791442177598,45
4937,190.0,5.517825483693102,1.777662522056952,16.822627067255347,18.49686497126053,45
4938,113.0,1.6803880918201874,8.890266387284333,16.826430444174157,12.602694604248416,45
4939,76.0,3.196981694668196,2.752180231968241,16.832129908595665,7.624604139055588,45
4940,30.0,8.280158862261121,1.7280823448560156,16.834791010930015,17.57012528790758,45
4941,74.0,5.510747079043932,1.5941333650085454,16.834995493397113,20.0,45
4942,6.0,9.605515610466894,4.21407356656028,16.837905727985607,13.658330205986445,45
4943,115.0,1.7730524582110752,4.078794048602129,16.846805071089435,13.965447347662305,45
4944,144.0,0.39754438139901427,7.248496814138009,16.84914741701776,17.993513065431195,45
4945,199.0,6.551943239238213,8.49152660246981,16.850854022129973,7.2727547002777735,45
4946,80.0,4.96650591834843,9.933485226745459,16.85173182997839,20.0,45
4947,188.0,2.1303563399009553,8.326322229183855,16.85210042769604,16.119059467009087,45
4948,114.0,2.103839433431851,6.060742648134653,16.85297431435486,9.09210058624069,45
4949,47.0,3.4584419675811704,2.0161615436012847,16.85472418285579,7.063978099888689,45
4950,37.0,9.81741969715447,1.1604653297711054,16.855692809512817,10.685368712755212,45
4951,173.0,9.988238112132406,3.910149639426913,16.855821229433527,5.391490319873663,45
4952,122.0,5.254046176912483,8.971397928773193,16.857263817784208,18.626028480162468,45
4953,199.0,1.8502902485707684,8.555007409983462,16.860840490863616,5.0,45
4954,149.0,4.175325114778325,7.373833274759604,16.862159197435837,12.32728898454054,45
4955,131.0,8.48399397502638,6.646082503659578,16.867213466373382,13.809185123963506,45
4956,10.0,2.3338204637711857,4.793103928150453,16.86723222810133,9.67580372628467,45
4957,160.0,8.173990490178854,4.004354826760847,16.868254144331495,8.381747978160755,45
4958,51.0,2.504698132069927,2.1239836681217836,16.873126395461043,5.985301838252864,45
4959,180.0,5.667463474468331,7.066088822241175,16.881181904267933,9.845500842472884,45
4960,44.0,0.2330167122277016,3.854841807630268,16.886630408510708,20.0,45
4961,123.0,9.452227690121287,5.406771412477864,16.88697170735515,14.608350784218441,45
4962,173.0,5.656012996559333,3.57827825526843,16.89324107046647,9.199418528590698,45
4963,87.0,1.7069980545112995,0.6867907290784758,16.89480284392057,17.67048200552941,45
4964,146.0,5.573755928763429,2.918735405623888,16.897157697816475,14.069265222709738,45
4965,197.0,9.282075631059326,9.343663229817036,16.897662698467368,18.60639713993665,45
4966,81.0,5.303487719562961,0.12253482960895679,16.898927058485274,18.996110621057834,45
4967,162.0,7.729566723522448,6.49335427758123,16.899444470094863,14.036209378561548,45
4968,47.0,9.506384961859668,6.676244613727844,16.90073870579642,5.0,45
4969,156.0,2.778134839836728,0.3498806508071095,16.900919373909964,16.254842469950663,45
4970,193.0,9.746094408286368,5.610703209655656,16.90160865284389,12.449140555489691,45
4971,144.0,0.31326424360053173,8.920065454614013,16.903028903016747,15.624000209643091,45
4972,103.0,6.541320694824414,2.014817166277514,16.903355138256998,10.050439482989983,45
4973,161.0,9.252027440280624,3.734626557914974,16.90942253067294,7.651251951597974,45
4974,160.0,7.841030011464557,8.914774090720952,16.910929100423644,12.146536135122277,45
4975,178.0,4.4781927508636965,4.463639079012585,16.91465660862128,12.900479320197515,45
4976,44.0,0.5001870083667148,9.369781052107985,16.91536711940433,20.0,45
4977,10.0,7.6397379462243045,6.805712306998642,16.922599299723352,9.741757049777993,45
4978,187.0,9.973994006167645,3.0057448109186424,16.923607725620453,20.0,45
4979,169.0,5.117247049985317,6.188124919542187,16.923839192540505,14.39421480239616,45
4980,131.0,9.743841547967506,7.327987789501219,16.925546694249565,13.518829619693328,45
4981,155.0,4.993316283558479,8.235382080304637,16.925565406261377,5.382443777329934,45
4982,72.0,8.611411665777489,8.650453541185852,16.93985678371001,5.126230108142602,45
4983,145.0,4.649956828768768,8.226146366911571,16.940052826926806,16.517537865666252,45
4984,33.0,8.55234217493191,4.946378599704953,16.942158235418937,5.0,45
4985,48.0,4.254395060107285,2.0950831858953167,16.94434094461176,19.464133850627984,45
4986,131.0,9.7393122673762,7.920474654495844,16.949535001066124,12.725459041254469,45
4987,134.0,2.9088373923896462,0.8022043531638945,16.950103064496666,8.60533493819057,45
4988,9.0,5.856080205370945,2.1211713909193053,16.951969680043774,7.419547038139893,45
4989,59.0,9.580093214805602,7.406017489584514,16.952556728175384,13.549183611137787,45
4990,180.0,4.581855287065817,0.2698338365163211,16.953232201118695,14.797416891811666,45
4991,199.0,5.504873806392211,1.5803650252481594,16.954742954228344,6.2016179453114235,45
4992,74.0,9.843164085848926,0.036929871012066906,16.955429166737638,17.08666070231859,45
4993,5.0,5.241238498885746,3.3263562553531036,16.95567346640824,8.734339077539925,45
4994,37.0,6.875793126323067,1.3051885746507552,16.957573128698968,10.826633664464651,45
4995,14.0,6.276596466245299,9.414904308480029,16.96077344781267,17.072976614362165,45
4996,81.0,1.8216608423243796,4.840507597171934,16.963986283094908,16.824999839124118,45
4997,22.0,4.756415572962799,3.34658524223597,16.965700080600094,14.139214091028496,45
4998,113.0,9.095299689360541,3.148765782309865,16.971184639153574,9.15595096901723,45
4999,17.0,6.196257858927499,5.62984995992173,16.978365691325326,15.073315030440469,45
5000,152.0,1.316944058870061,0.5171162736109081,16.981293063010572,14.963625662867642,45
5001,40.0,6.6539389298307805,5.478135063785179,16.981430021481906,7.298593199770371,45
5002,74.0,4.423002414803126,0.669322863831544,16.982383198056496,20.0,45
5003,182.0,6.091549145884159,7.015824208841358,16.98616883373568,7.888713059865955,45
5004,43.0,7.489175202765641,1.5366636672281764,16.986198761111076,16.854430040428294,45
5005,39.0,6.275116489447843,9.804007286875784,16.988746100902038,5.9877675110217154,45
5006,34.0,8.307082212769568,3.280098749024863,16.9907238238705,12.1609138632044,45
5007,86.0,1.2682328497574546,6.637674935119709,16.992223024848464,5.923400469079331,45
5008,181.0,6.332976406184917,5.086698980929098,16.992233758654994,20.0,45
5009,9.0,3.247986070941764,4.479856290105973,16.992686087406987,6.783501623443164,45
5010,166.0,7.952214988989144,0.5012228291706033,16.995435392374244,16.145617786856782,45
5011,32.0,4.763388247760757,9.148218262530923,16.997329472623807,19.92172316582023,45
5012,173.0,7.359299907868354,5.288674881796421,17.00106418219602,9.878205222209676,45
5013,60.0,9.86833698269231,2.8121959931021756,17.00242857121085,9.3048920949771,45
5014,78.0,6.101555896352644,5.2312029419884905,17.003209281325145,6.721926633199891,45
5015,114.0,4.3834475436575495,3.7260794912590933,17.003615779058002,5.0,45
5016,178.0,8.324640972876539,6.322107934367826,17.005700914209612,9.85876574664709,45
5017,50.0,7.016175000827763,8.994504690301149,17.0061078081661,11.633462602779534,45
5018,65.0,0.34589537063794196,3.81270658267257,17.00667788046458,18.60517616299543,45
5019,181.0,4.214436249546587,5.686432091443747,17.007118470372895,17.215016736329314,45
5020,122.0,5.459709187588837,3.163630337149902,17.01050969439078,14.037267267565277,45
5021,170.0,7.136342123503726,5.815044788750149,17.011218424774015,11.266519578512769,45
5022,92.0,3.5356177260529966,6.6624371555632,17.011935699366454,10.249544465635115,45
5023,121.0,0.39112013818597746,1.9565309990488744,17.012975498601378,9.505781779050032,45
5024,12.0,4.993133382968047,5.530439676251472,17.01331497675652,20.0,45
5025,81.0,1.8855971253790316,3.653856287669277,17.014917673018086,18.32369313507839,45
5026,147.0,5.56678519625115,1.6388407215584788,17.01542021972665,11.663357680440804,45
5027,118.0,9.288180483287219,7.4322137258503815,17.016017081989897,19.709096115430622,45
5028,9.0,7.646540134633554,4.865042728662444,17.017350772767422,6.232564013496124,45
5029,64.0,5.321357322342294,1.349471511130188,17.018222896733477,19.046766542102812,45
5030,64.0,1.0531889064984357,3.4786376978182334,17.020941306474437,15.928617838904417,45
5031,188.0,8.842873617776824,9.539796041816507,17.024368517065973,12.816390965532873,45
5032,190.0,8.042159327204306,9.56960866359293,17.032585700949124,19.45707595741478,45
5033,20.0,6.565864228867218,1.7424078418516764,17.036051479775455,14.078002954048433,45
5034,157.0,6.740282646394133,6.5328698007528665,17.040977427608116,5.306160951595286,45
5035,127.0,2.388284549093096,5.566630351737095,17.044740492413812,10.98113829698287,45
5036,69.0,8.875375179937233,3.060866626622303,17.04559361901041,17.05399762869008,45
5037,26.0,2.8637704020974617,8.09088950259691,17.048671989273416,20.0,45
5038,122.0,7.142211706120548,4.676658409821723,17.05250835942237,13.80172162931599,45
5039,121.0,9.595116774169103,6.483853537826265,17.052546357471,8.998922514905878,45
5040,17.0,5.447763078255985,3.6025647704304053,17.056657190161786,19.058337459084466,45
5041,196.0,5.399834549454068,3.7877411161791508,17.05670053708095,13.234400953004005,45
5042,78.0,9.320899127098418,4.175411838304244,17.05829423682571,5.670920919133289,45
5043,26.0,6.171938571917664,8.473858214424837,17.059706617969923,17.925151658558477,45
5044,59.0,5.46904970873308,2.9079510898186154,17.06038827061188,12.58440594853545,45
5045,103.0,8.987466204921969,6.672718993531391,17.062059221907866,8.419906611594074,45
5046,88.0,3.181068064158763,2.4259394053333128,17.062621774848168,17.73546257257991,45
5047,10.0,6.491272371372258,9.536354932363338,17.063352962988183,10.232307081327988,45
5048,48.0,2.205421781895386,6.784056801579683,17.066049632101976,17.699776342602284,45
5049,132.0,5.50414087371273,0.7470980594293297,17.069963348589077,11.099281928077346,45
5050,90.0,1.8651099590856213,9.569829005282903,17.071047587979066,11.498098733062129,45
5051,114.0,8.567586991614494,5.907839253217934,17.075841941818574,7.809923141092456,45
5052,56.0,1.5326143831443062,4.459625852927324,17.076367296125326,20.0,45
5053,106.0,3.5822275925375866,0.42591969484754744,17.076545587167775,8.361591114694944,45
5054,134.0,6.357745531108542,4.970912452994451,17.077065013471902,7.136217136254884,45
5055,134.0,5.327037214920525,0.38279046826051877,17.079374593621704,5.677675289577602,45
5056,66.0,7.38609701068762,0.2674601553554923,17.081629080454626,10.015495257452866,45
5057,191.0,7.586809663987905,2.1509673667359563,17.083426515437917,18.673873055595074,45
5058,95.0,8.359870846897019,9.906617083586978,17.084844707846877,8.165830670281757,45
5059,48.0,0.9446777906975468,8.249885515593165,17.085360259143712,17.772252617602195,45
5060,31.0,9.73065061032681,8.806324822894233,17.086133925247665,9.674077951420387,45
5061,5.0,5.247960346509216,1.4560612881076818,17.087626789535648,9.443562957484042,45
5062,197.0,3.6715031265860953,8.48386363422485,17.09103355662846,14.478101308439149,45
5063,80.0,5.914001110406538,7.984701094378824,17.097890239545386,20.0,45
